[2015-03-01 21:21:39.518]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 356.54 eps
[2015-03-01 21:21:39.525]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 165743.8 eps
[2015-03-01 21:21:39.873]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19986.14 eps
[2015-03-01 21:21:39.918]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 155245.16 eps
[2015-03-01 21:21:39.995]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 16456.83 eps
[2015-03-01 21:21:40.003]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 155060.66 eps
[2015-03-01 21:21:40.362]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19360.96 eps
[2015-03-01 21:21:40.404]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 163537.86 eps
[2015-03-01 21:21:40.475]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17748.58 eps
[2015-03-01 21:21:40.483]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172155.05 eps
[2015-03-01 21:21:40.844]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19242.04 eps
[2015-03-01 21:21:40.885]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168577.27 eps
[2015-03-01 21:21:40.955]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18029.54 eps
[2015-03-01 21:21:40.963]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 169518.2 eps
[2015-03-01 21:21:41.331]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18894.03 eps
[2015-03-01 21:21:41.381]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 139219.47 eps
[2015-03-01 21:21:41.450]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18053.88 eps
[2015-03-01 21:21:41.458]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 167753.52 eps
[2015-03-01 21:21:41.804]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20100.68 eps
[2015-03-01 21:21:41.845]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168911.72 eps
[2015-03-01 21:21:41.914]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18173.06 eps
[2015-03-01 21:21:41.922]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 166175.55 eps
[2015-03-01 21:21:42.261]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20477.96 eps
[2015-03-01 21:21:42.303]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 167468.06 eps
[2015-03-01 21:21:42.372]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18130 eps
[2015-03-01 21:21:42.380]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 169817.02 eps
[2015-03-01 21:21:42.725]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20149.46 eps
[2015-03-01 21:21:42.766]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 169859.69 eps
[2015-03-01 21:21:42.836]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17930 eps
[2015-03-01 21:21:42.843]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 171755.31 eps
[2015-03-01 21:21:43.186]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20300.22 eps
[2015-03-01 21:21:43.227]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168718.14 eps
[2015-03-01 21:21:43.294]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18722.48 eps
[2015-03-01 21:21:43.302]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 163130.42 eps
[2015-03-01 21:21:43.646]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20232.28 eps
[2015-03-01 21:21:43.687]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 167761.73 eps
[2015-03-01 21:21:47.310]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 345.34 eps
[2015-03-01 21:21:47.318]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 170580.08 eps
[2015-03-01 21:21:47.661]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20253.74 eps
[2015-03-01 21:21:47.703]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 164775.67 eps
[2015-03-01 21:21:47.774]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17758.25 eps
[2015-03-01 21:21:47.781]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172989.59 eps
[2015-03-01 21:21:48.131]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19881.04 eps
[2015-03-01 21:21:48.172]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 169845.14 eps
[2015-03-01 21:21:48.241]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18236.26 eps
[2015-03-01 21:21:48.249]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168723.36 eps
[2015-03-01 21:21:48.585]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20642.41 eps
[2015-03-01 21:21:48.627]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 166366.36 eps
[2015-03-01 21:21:48.699]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17559.19 eps
[2015-03-01 21:21:48.706]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 171523.38 eps
[2015-03-01 21:21:49.058]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19768.54 eps
[2015-03-01 21:21:49.099]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168406.06 eps
[2015-03-01 21:21:49.166]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18914.68 eps
[2015-03-01 21:21:49.173]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 163950.94 eps
[2015-03-01 21:21:49.518]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20169.29 eps
[2015-03-01 21:21:49.560]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 167882.41 eps
[2015-03-01 21:21:49.627]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18531.71 eps
[2015-03-01 21:21:49.635]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 165636.03 eps
[2015-03-01 21:21:49.975]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20442.85 eps
[2015-03-01 21:21:50.017]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 166381.98 eps
[2015-03-01 21:21:50.088]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 17719.29 eps
[2015-03-01 21:21:50.095]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172664.72 eps
[2015-03-01 21:21:50.443]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20007.63 eps
[2015-03-01 21:21:50.484]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 169123.64 eps
[2015-03-01 21:21:50.551]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18667.25 eps
[2015-03-01 21:21:50.559]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 164829.75 eps
[2015-03-01 21:21:50.904]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20176.79 eps
[2015-03-01 21:21:50.946]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:102) - <ballStream> 1000 Events Throughput : 29.1 eps
[2015-03-01 21:21:50.946]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 164717.39 eps
[2015-03-01 21:21:51.013]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18845.75 eps
[2015-03-01 21:21:51.020]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 163511.94 eps
[2015-03-01 21:21:51.362]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20337.29 eps
[2015-03-01 21:21:51.404]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 166702.12 eps
[2015-03-01 21:21:54.949]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 352.92 eps
[2015-03-01 21:21:54.957]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 163694.03 eps
[2015-03-01 21:21:55.303]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20093.79 eps
[2015-03-01 21:21:55.344]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168348.27 eps
[2015-03-01 21:21:55.408]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19691.87 eps
[2015-03-01 21:21:55.416]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172679.2 eps
[2015-03-01 21:21:55.755]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20442.06 eps
[2015-03-01 21:21:55.797]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 167371.42 eps
[2015-03-01 21:21:55.858]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20663.54 eps
[2015-03-01 21:21:55.866]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 165509.94 eps
[2015-03-01 21:21:56.204]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20561.29 eps
[2015-03-01 21:21:56.246]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 163569.41 eps
[2015-03-01 21:21:56.307]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20647.75 eps
[2015-03-01 21:21:56.315]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168411.44 eps
[2015-03-01 21:21:56.656]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20388.25 eps
[2015-03-01 21:21:56.697]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 167964.47 eps
[2015-03-01 21:21:56.759]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20437.52 eps
[2015-03-01 21:21:56.766]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 169388.92 eps
[2015-03-01 21:21:57.113]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20056.34 eps
[2015-03-01 21:21:57.154]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 170687.22 eps
[2015-03-01 21:21:57.216]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20130.1 eps
[2015-03-01 21:21:57.224]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 171573.17 eps
[2015-03-01 21:21:57.571]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19993.26 eps
[2015-03-01 21:21:57.612]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 171303.98 eps
[2015-03-01 21:21:57.677]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19384.11 eps
[2015-03-01 21:21:57.684]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 176466.61 eps
[2015-03-01 21:21:58.031]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20007.52 eps
[2015-03-01 21:21:58.072]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 171003.42 eps
[2015-03-01 21:21:58.136]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19718.59 eps
[2015-03-01 21:21:58.143]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172912.06 eps
[2015-03-01 21:21:58.490]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20053.6 eps
[2015-03-01 21:21:58.531]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 169814.61 eps
[2015-03-01 21:21:58.593]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20201.16 eps
[2015-03-01 21:21:58.601]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 170147.23 eps
[2015-03-01 21:21:58.942]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20365.83 eps
[2015-03-01 21:21:58.984]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 166980.08 eps
[2015-03-01 21:21:59.047]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19704.56 eps
[2015-03-01 21:21:59.055]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172137.58 eps
[2015-03-01 21:22:02.920]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 1796.12 eps
[2015-03-01 21:22:02.961]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 167923.19 eps
[2015-03-01 21:22:03.024]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20169.76 eps
[2015-03-01 21:22:03.031]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 170946.19 eps
[2015-03-01 21:22:03.382]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19799.6 eps
[2015-03-01 21:22:03.423]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 172261.55 eps
[2015-03-01 21:22:03.490]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 18572.91 eps
[2015-03-01 21:22:03.498]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 168459.2 eps
[2015-03-01 21:22:03.834]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20638.98 eps
[2015-03-01 21:22:03.877]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 165784.16 eps
[2015-03-01 21:22:03.936]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20995.91 eps
[2015-03-01 21:22:03.944]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 164065.92 eps
[2015-03-01 21:22:04.297]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 19709.76 eps
[2015-03-01 21:22:04.337]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 173180.11 eps
[2015-03-01 21:22:04.399]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20322.21 eps
[2015-03-01 21:22:04.406]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 170755.31 eps
[2015-03-01 21:22:04.744]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20600.42 eps
[2015-03-01 21:22:04.786]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 167220.97 eps
[2015-03-01 21:22:04.846]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20692.04 eps
[2015-03-01 21:22:04.854]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 165007.55 eps
[2015-03-01 21:22:05.185]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 21029.91 eps
[2015-03-01 21:22:05.227]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 163683.91 eps
[2015-03-01 21:22:05.287]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20887.47 eps
[2015-03-01 21:22:05.295]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 164385.02 eps
[2015-03-01 21:22:05.627]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20912.98 eps
[2015-03-01 21:22:05.670]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 163598.23 eps
[2015-03-01 21:22:05.732]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20143.15 eps
[2015-03-01 21:22:05.740]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 170346.28 eps
[2015-03-01 21:22:06.075]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20721.57 eps
[2015-03-01 21:22:06.118]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 164320.39 eps
[2015-03-01 21:22:06.178]  INFO [pool-1-thread-1] (ProcessStreamReceiver.java:146) - <sensorStream> 1000 Events Throughput : 20797.4 eps
